date,consumption_kWh,temperature_hourly,temperature_day_mean,hour,weekday,month,day,hour_sin,hour_cos,weekday_sin,weekday_cos,month_sin,month_cos,temp_yesterday,temp_day_before_yesterday,temp_trend,temperature_day_mean_smoothed,is_heating_period,is_holiday,is_weekend,temp_rolling_24h
2023-10-19 02:00:00+00:00,178.10591397605816,10.232918986197175,13.865233481850003,2,3,10,19,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,7.709020997245581,6.68836707701847,1.0206539202271108,11.70827625387208,1,0,False,8.478547557821134
2023-10-19 03:00:00+00:00,181.85325692108268,10.751801215262695,13.865233481850003,3,3,10,19,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,7.709020997245581,6.68836707701847,1.0206539202271108,11.996879841260428,1,0,False,8.735056411346319
2023-10-19 04:00:00+00:00,185.7108433277623,11.658765911533123,13.865233481850003,4,3,10,19,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,7.709020997245581,6.68836707701847,1.0206539202271108,12.274813041196666,1,0,False,8.991565264871502
2023-10-19 05:00:00+00:00,199.4710436411048,12.424586677544829,13.865233481850003,5,3,10,19,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,7.709020997245581,6.68836707701847,1.0206539202271108,12.540001593592786,1,0,False,9.248074118396687
2023-10-19 06:00:00+00:00,165.15269665998463,12.620195561509703,13.865233481850003,6,3,10,19,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,7.709020997245581,6.68836707701847,1.0206539202271108,12.790371238360786,1,0,False,9.50458297192187
2023-10-19 07:00:00+00:00,173.6599505092665,12.597431155312831,13.865233481850003,7,3,10,19,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,7.709020997245581,6.68836707701847,1.0206539202271108,13.023847715412657,1,0,False,9.761091825447055
2023-10-19 08:00:00+00:00,153.41988876857255,12.680395383827916,13.865233481850003,8,3,10,19,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,7.709020997245581,6.68836707701847,1.0206539202271108,13.238356764660402,1,0,False,10.01760067897224
2023-10-19 09:00:00+00:00,116.30790634150728,13.143090835147106,13.865233481850003,9,3,10,19,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,7.709020997245581,6.68836707701847,1.0206539202271108,13.431824126016014,1,0,False,10.274109532497425
2023-10-19 10:00:00+00:00,140.33511383658742,13.804310098218052,13.865233481850003,10,3,10,19,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,7.709020997245581,6.68836707701847,1.0206539202271108,13.602175539391485,1,0,False,10.530618386022608
2023-10-19 11:00:00+00:00,115.19208506375648,14.907072995346551,13.865233481850003,11,3,10,19,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,7.709020997245581,6.68836707701847,1.0206539202271108,13.747336744698819,1,0,False,10.787127239547793
2023-10-19 12:00:00+00:00,127.3985956220442,16.59544140812597,13.865233481850003,12,3,10,19,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,7.709020997245581,6.68836707701847,1.0206539202271108,13.865233481850003,1,0,False,11.043636093072976
2023-10-19 13:00:00+00:00,121.56972688866252,18.233448089915942,13.865233481850003,13,3,10,19,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,7.709020997245581,6.68836707701847,1.0206539202271108,13.95444749625918,1,0,False,11.30014494659816
2023-10-19 14:00:00+00:00,138.29239249786107,18.4935174391027,13.865233481850003,14,3,10,19,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,7.709020997245581,6.68836707701847,1.0206539202271108,14.016184555349023,1,0,False,11.556653800123344
2023-10-19 15:00:00+00:00,135.46287598689332,18.459735393593345,13.865233481850003,15,3,10,19,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,7.709020997245581,6.68836707701847,1.0206539202271108,14.052306432044372,1,0,False,11.813162653648527
2023-10-19 16:00:00+00:00,155.98093659566237,17.650361160715867,13.865233481850003,16,3,10,19,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,7.709020997245581,6.68836707701847,1.0206539202271108,14.064674899270042,1,0,False,12.069671507173714
2023-10-19 17:00:00+00:00,198.98592546637065,16.787129808059422,13.865233481850003,17,3,10,19,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,7.709020997245581,6.68836707701847,1.0206539202271108,14.055151729950861,1,0,False,12.326180360698899
2023-10-19 18:00:00+00:00,194.79472329070603,15.233968263207498,13.865233481850003,18,3,10,19,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,7.709020997245581,6.68836707701847,1.0206539202271108,14.025598697011656,1,0,False,12.582689214224082
2023-10-19 19:00:00+00:00,184.93549534540557,14.645485157441948,13.865233481850003,19,3,10,19,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,7.709020997245581,6.68836707701847,1.0206539202271108,13.977877573377247,1,0,False,12.839198067749267
2023-10-19 20:00:00+00:00,164.5069343566397,14.232752803174083,13.865233481850003,20,3,10,19,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,7.709020997245581,6.68836707701847,1.0206539202271108,13.913850131972458,1,0,False,13.09570692127445
2023-10-19 21:00:00+00:00,128.81758306356687,13.176771587832036,13.865233481850003,21,3,10,19,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,7.709020997245581,6.68836707701847,1.0206539202271108,13.835378145722117,1,0,False,13.352215774799634
2023-10-19 22:00:00+00:00,115.13461428743602,12.613062117884638,13.865233481850003,22,3,10,19,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,7.709020997245581,6.68836707701847,1.0206539202271108,13.74432338755105,1,0,False,13.60872462832482
2023-10-19 23:00:00+00:00,102.67060487135448,12.365181545694586,13.865233481850003,23,3,10,19,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,7.709020997245581,6.68836707701847,1.0206539202271108,13.642547630384074,1,0,False,13.865233481850003
2023-10-20 00:00:00+00:00,135.70360578106713,12.331226804533552,12.190958559381345,0,4,10,20,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,13.865233481850003,7.709020997245581,6.156212484604422,13.531912647146022,1,0,False,13.795472026747143
2023-10-20 01:00:00+00:00,127.56002842193656,12.375693753540984,12.190958559381345,1,4,10,20,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,13.865233481850003,7.709020997245581,6.156212484604422,13.414280210761714,1,0,False,13.725710571644283
2023-10-20 02:00:00+00:00,137.45096541443235,12.645601331923148,12.190958559381345,2,4,10,20,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,13.865233481850003,7.709020997245581,6.156212484604422,13.291512094155976,1,0,False,13.655949116541422
2023-10-20 03:00:00+00:00,149.3734396166277,12.603558406824074,12.190958559381345,3,4,10,20,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,13.865233481850003,7.709020997245581,6.156212484604422,13.165470070253633,1,0,False,13.58618766143856
2023-10-20 04:00:00+00:00,135.5777564938042,12.632369572313818,12.190958559381345,4,4,10,20,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,13.865233481850003,7.709020997245581,6.156212484604422,13.038015911979507,1,0,False,13.516426206335701
2023-10-20 05:00:00+00:00,130.28132000174855,12.860206261726264,12.190958559381345,5,4,10,20,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,13.865233481850003,7.709020997245581,6.156212484604422,12.911011392258429,1,0,False,13.446664751232838
2023-10-20 06:00:00+00:00,149.62200092322604,13.22220633507649,12.190958559381345,6,4,10,20,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,13.865233481850003,7.709020997245581,6.156212484604422,12.786318284015216,1,0,False,13.376903296129976
2023-10-20 07:00:00+00:00,149.50577386195056,13.08588619021339,12.190958559381345,7,4,10,20,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,13.865233481850003,7.709020997245581,6.156212484604422,12.665798360174694,1,0,False,13.307141841027118
2023-10-20 08:00:00+00:00,149.93630030416543,12.865964358652642,12.190958559381345,8,4,10,20,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,13.865233481850003,7.709020997245581,6.156212484604422,12.55131339366169,1,0,False,13.237380385924256
2023-10-20 09:00:00+00:00,164.87742471442985,12.460328310854766,12.190958559381345,9,4,10,20,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,13.865233481850003,7.709020997245581,6.156212484604422,12.444725157401031,1,0,False,13.167618930821396
2023-10-20 10:00:00+00:00,191.71071197483624,12.064834600012146,12.190958559381345,10,4,10,20,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,13.865233481850003,7.709020997245581,6.156212484604422,12.347895424317533,1,0,False,13.097857475718534
2023-10-20 11:00:00+00:00,184.90303080882836,11.777357205279255,12.190958559381345,11,4,10,20,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,13.865233481850003,7.709020997245581,6.156212484604422,12.262685967336033,1,0,False,13.028096020615676
2023-10-20 12:00:00+00:00,196.2738220055689,11.730567502971876,12.190958559381345,12,4,10,20,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,13.865233481850003,7.709020997245581,6.156212484604422,12.190958559381345,1,0,False,12.958334565512814
2023-10-20 13:00:00+00:00,150.9073345335691,11.535443372725936,12.190958559381345,13,4,10,20,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,13.865233481850003,7.709020997245581,6.156212484604422,12.134113673545047,1,0,False,12.888573110409952
2023-10-20 14:00:00+00:00,167.73419801318502,11.393763637558845,12.190958559381345,14,4,10,20,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,13.865233481850003,7.709020997245581,6.156212484604422,12.091706583585694,1,0,False,12.818811655307092
2023-10-20 15:00:00+00:00,194.4940744444717,11.306198524893473,12.190958559381345,15,4,10,20,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,13.865233481850003,7.709020997245581,6.156212484604422,12.0628312634286,1,0,False,12.74905020020423
2023-10-20 16:00:00+00:00,261.1791876538724,11.386745892596526,12.190958559381345,16,4,10,20,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,13.865233481850003,7.709020997245581,6.156212484604422,12.046581686999076,1,0,False,12.679288745101369
2023-10-20 17:00:00+00:00,232.0412564701875,11.806885010388472,12.190958559381345,17,4,10,20,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,13.865233481850003,7.709020997245581,6.156212484604422,12.042051828222426,1,0,False,12.609527289998509
2023-10-20 18:00:00+00:00,195.87521395627,12.319342563390492,12.190958559381345,18,4,10,20,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,13.865233481850003,7.709020997245581,6.156212484604422,12.048335661023966,1,0,False,12.539765834895649
2023-10-20 19:00:00+00:00,165.15111997159616,12.662636460246826,12.190958559381345,19,4,10,20,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,13.865233481850003,7.709020997245581,6.156212484604422,12.064527159328998,1,0,False,12.470004379792789
2023-10-20 20:00:00+00:00,168.8495776086979,12.503405740531976,12.190958559381345,20,4,10,20,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,13.865233481850003,7.709020997245581,6.156212484604422,12.089720297062833,1,0,False,12.400242924689927
2023-10-20 21:00:00+00:00,142.03262371655853,12.021902054726596,12.190958559381345,21,4,10,20,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,13.865233481850003,7.709020997245581,6.156212484604422,12.123009048150779,1,0,False,12.330481469587065
2023-10-20 22:00:00+00:00,148.2223812453196,11.632029044905783,12.190958559381345,22,4,10,20,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,13.865233481850003,7.709020997245581,6.156212484604422,12.163487386518147,1,0,False,12.260720014484207
2023-10-20 23:00:00+00:00,115.8688007470702,11.358852489264963,12.190958559381345,23,4,10,20,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,13.865233481850003,7.709020997245581,6.156212484604422,12.21024928609025,1,0,False,12.190958559381345
2023-10-21 00:00:00+00:00,165.17153262825894,11.109366213510771,12.977716186173629,0,5,10,21,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,12.190958559381345,13.865233481850003,-1.6742749224686584,12.262388720792385,1,0,True,12.223740127164355
2023-10-21 01:00:00+00:00,134.24811594113496,11.034098900682906,12.977716186173629,1,5,10,21,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,12.190958559381345,13.865233481850003,-1.6742749224686584,12.318999664549874,1,0,True,12.256521694947368
2023-10-21 02:00:00+00:00,148.50777274164952,11.352884844642702,12.977716186173629,2,5,10,21,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,12.190958559381345,13.865233481850003,-1.6742749224686584,12.379176091288022,1,0,True,12.28930326273038
2023-10-21 03:00:00+00:00,142.0427108296609,11.938597134445883,12.977716186173629,3,5,10,21,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,12.190958559381345,13.865233481850003,-1.6742749224686584,12.442011974932132,1,0,True,12.322084830513392
2023-10-21 04:00:00+00:00,148.3091918626082,12.402284450531107,12.977716186173629,4,5,10,21,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,12.190958559381345,13.865233481850003,-1.6742749224686584,12.506601289407516,1,0,True,12.354866398296403
2023-10-21 05:00:00+00:00,159.83517624248367,12.294442850748394,12.977716186173629,5,5,10,21,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,12.190958559381345,13.865233481850003,-1.6742749224686584,12.572038008639492,1,0,True,12.387647966079415
2023-10-21 06:00:00+00:00,138.58386437846085,12.36802598423509,12.977716186173629,6,5,10,21,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,12.190958559381345,13.865233481850003,-1.6742749224686584,12.637416106553358,1,0,True,12.420429533862427
2023-10-21 07:00:00+00:00,160.74323302570917,12.451893396371752,12.977716186173629,7,5,10,21,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,12.190958559381345,13.865233481850003,-1.6742749224686584,12.701829557074426,1,0,True,12.453211101645442
2023-10-21 08:00:00+00:00,193.6658775686487,12.59910140991413,12.977716186173629,8,5,10,21,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,12.190958559381345,13.865233481850003,-1.6742749224686584,12.764372334128007,1,0,True,12.48599266942845
2023-10-21 09:00:00+00:00,196.69579308118043,12.83546705244519,12.977716186173629,9,5,10,21,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,12.190958559381345,13.865233481850003,-1.6742749224686584,12.824138411639408,1,0,True,12.518774237211462
2023-10-21 10:00:00+00:00,98.83917209815375,13.222467414005164,12.977716186173629,10,5,10,21,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,12.190958559381345,13.865233481850003,-1.6742749224686584,12.880221763533939,1,0,True,12.551555804994477
