date,consumption_kWh,temperature_hourly,temperature_day_mean,hour,weekday,month,day,season,hour_sin,hour_cos,weekday_sin,weekday_cos,month_sin,month_cos,temp_yesterday,temp_day_before_yesterday,temp_trend,temperature_day_mean_smoothed,temp_rolling_24h,is_heating_period,is_holiday,is_weekend
2024-03-28 02:00:00,1.1773821069674923,7.689581522408132,8.395455494536426,2,3,3,28,Spring,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,9.883263634530772,8.26080282994777,1.6224608045830031,8.901280306617327,9.817232011915214,1,0,False
2024-03-28 03:00:00,1.0684279255772606,7.500331636019176,8.395455494536426,3,3,3,28,Spring,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,9.883263634530772,8.26080282994777,1.6224608045830031,8.817778378884105,9.74544111685116,1,0,False
2024-03-28 04:00:00,1.0928476846441473,7.094001616390319,8.395455494536426,4,3,3,28,Spring,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,9.883263634530772,8.26080282994777,1.6224608045830031,8.738559616793703,9.665898870057367,1,0,False
2024-03-28 05:00:00,1.2156138631261206,6.5496870401297596,8.395455494536426,5,3,3,28,Spring,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,9.883263634530772,8.26080282994777,1.6224608045830031,8.66476112044049,9.619306836661076,1,0,False
2024-03-28 06:00:00,1.4762139996393793,5.91777858946205,8.395455494536426,6,3,3,28,Spring,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,9.883263634530772,8.26080282994777,1.6224608045830031,8.597519989918837,9.591552834912026,1,0,False
2024-03-28 07:00:00,1.4336713537974248,6.533585280295278,8.395455494536426,7,3,3,28,Spring,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,9.883263634530772,8.26080282994777,1.6224608045830031,8.537973325323112,9.529896193752576,1,0,False
2024-03-28 08:00:00,1.3480981091633386,8.39094189745448,8.395455494536426,8,3,3,28,Spring,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,9.883263634530772,8.26080282994777,1.6224608045830031,8.487258226747691,9.445302942917534,1,0,False
2024-03-28 09:00:00,1.168027267164863,10.35883813423925,8.395455494536426,9,3,3,28,Spring,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,9.883263634530772,8.26080282994777,1.6224608045830031,8.446511794286941,9.365946707383003,1,0,False
2024-03-28 10:00:00,1.3140230217154991,9.369015956419211,8.395455494536426,10,3,3,28,Spring,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,9.883263634530772,8.26080282994777,1.6224608045830031,8.416871128035233,9.185982771990068,1,0,False
2024-03-28 11:00:00,1.294290075944621,8.479736447893238,8.395455494536426,11,3,3,28,Spring,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,9.883263634530772,8.26080282994777,1.6224608045830031,8.399473328086941,8.95984436367597,1,0,False
2024-03-28 12:00:00,1.5323900922052962,8.342996365226055,8.395455494536426,12,3,3,28,Spring,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,9.883263634530772,8.26080282994777,1.6224608045830031,8.395455494536426,8.727922221962997,1,0,False
2024-03-28 13:00:00,1.342134339709728,10.129483097954948,8.395455494536426,13,3,3,28,Spring,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,9.883263634530772,8.26080282994777,1.6224608045830031,8.405633125066313,8.590669041219984,1,0,False
2024-03-28 14:00:00,1.3223512849839223,12.337078635902078,8.395455494536426,14,3,3,28,Spring,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,9.883263634530772,8.26080282994777,1.6224608045830031,8.429535307712168,8.57197989618564,1,0,False
2024-03-28 15:00:00,1.3762554382428562,11.293012152747007,8.395455494536426,15,3,3,28,Spring,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,9.883263634530772,8.26080282994777,1.6224608045830031,8.46636952809782,8.561179286153944,1,0,False
2024-03-28 16:00:00,1.1807119683286285,11.510321799298554,8.395455494536426,16,3,3,28,Spring,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,9.883263634530772,8.26080282994777,1.6224608045830031,8.515343271847083,8.610099660503922,1,0,False
2024-03-28 17:00:00,1.588002695148779,10.881227279264166,8.395455494536426,17,3,3,28,Spring,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,9.883263634530772,8.26080282994777,1.6224608045830031,8.575664024583777,8.682244119414321,1,0,False
2024-03-28 18:00:00,1.4921443429743078,8.267085146352294,8.395455494536426,18,3,3,28,Spring,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,9.883263634530772,8.26080282994777,1.6224608045830031,8.646539271931726,8.672980378856305,1,0,False
2024-03-28 19:00:00,1.433969668772512,6.857550811841247,8.395455494536426,19,3,3,28,Spring,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,9.883263634530772,8.26080282994777,1.6224608045830031,8.727176499514743,8.607327068639854,1,0,False
2024-03-28 20:00:00,1.5303442046809974,6.6476333946592,8.395455494536426,20,3,3,28,Spring,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,9.883263634530772,8.26080282994777,1.6224608045830031,8.81678319295665,8.531320389767211,1,0,False
2024-03-28 21:00:00,1.28681720171355,7.075410583254229,8.395455494536426,21,3,3,28,Spring,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,9.883263634530772,8.26080282994777,1.6224608045830031,8.914566837881267,8.478656512402345,1,0,False
2024-03-28 22:00:00,1.6624724881751525,7.157666101446392,8.395455494536426,22,3,3,28,Spring,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,9.883263634530772,8.26080282994777,1.6224608045830031,9.019734919912414,8.434234082778497,1,0,False
2024-03-28 23:00:00,1.330590007713224,7.231364334954863,8.395455494536426,23,3,3,28,Spring,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,9.883263634530772,8.26080282994777,1.6224608045830031,9.131494924673909,8.395455494536426,1,0,False
2024-03-29 00:00:00,1.2277926757284296,6.77984480646735,10.823645913872893,0,4,3,29,Spring,0.0,1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,8.395455494536426,9.883263634530772,-1.4878081399943461,9.249054337789572,8.345119387609076,1,1,False
2024-03-29 01:00:00,1.4755397194227786,6.6716271442989274,10.823645913872893,1,4,3,29,Spring,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,8.395455494536426,9.883263634530772,-1.4878081399943461,9.371620644883222,8.294408323932425,1,1,False
2024-03-29 02:00:00,1.2631937670766218,6.768336258983219,10.823645913872893,2,4,3,29,Spring,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,8.395455494536426,9.883263634530772,-1.4878081399943461,9.49840133157868,8.256023104623054,1,1,False
2024-03-29 03:00:00,1.2665485465759083,7.531748178250497,10.823645913872893,3,4,3,29,Spring,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,8.395455494536426,9.883263634530772,-1.4878081399943461,9.628603883499762,8.257332127216026,1,1,False
2024-03-29 04:00:00,1.2346930847319604,8.945440800878744,10.823645913872893,4,4,3,29,Spring,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,8.395455494536426,9.883263634530772,-1.4878081399943461,9.76143578627029,8.334475426569709,1,1,False
2024-03-29 05:00:00,1.3252794370721832,8.620651216581056,10.823645913872893,5,4,3,29,Spring,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,8.395455494536426,9.883263634530772,-1.4878081399943461,9.896104525514085,8.420765600588513,1,1,False
2024-03-29 06:00:00,1.3422784466579771,7.548024444558174,10.823645913872893,6,4,3,29,Spring,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,8.395455494536426,9.883263634530772,-1.4878081399943461,10.031817586854963,8.48869251121752,1,1,False
2024-03-29 07:00:00,1.7581599842099818,6.952602496655147,10.823645913872893,7,4,3,29,Spring,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,8.395455494536426,9.883263634530772,-1.4878081399943461,10.167782455916745,8.50615156189918,1,1,False
2024-03-29 08:00:00,1.5267624111953828,7.9659276760714075,10.823645913872893,8,4,3,29,Spring,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,8.395455494536426,9.883263634530772,-1.4878081399943461,10.303206618323248,8.48844263600822,1,1,False
2024-03-29 09:00:00,1.6258809575211206,10.08531324915956,10.823645913872893,9,4,3,29,Spring,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,8.395455494536426,9.883263634530772,-1.4878081399943461,10.4372975596983,8.477045765796566,1,1,False
2024-03-29 10:00:00,1.3208262974373146,12.077241340206935,10.823645913872893,10,4,3,29,Spring,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,8.395455494536426,9.883263634530772,-1.4878081399943461,10.569262765665707,8.589888490121053,1,1,False
2024-03-29 11:00:00,1.3185306743966638,14.00482434582596,10.823645913872893,11,4,3,29,Spring,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,8.395455494536426,9.883263634530772,-1.4878081399943461,10.698309721849302,8.82010048586825,1,1,False
2024-03-29 12:00:00,1.159097424761645,15.457992102243729,10.823645913872893,12,4,3,29,Spring,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,8.395455494536426,9.883263634530772,-1.4878081399943461,10.823645913872893,9.116558641577319,1,1,False
2024-03-29 13:00:00,1.1899962275708345,15.767250780528308,10.823645913872893,13,4,3,29,Spring,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,8.395455494536426,9.883263634530772,-1.4878081399943461,10.944618946145125,9.35146562835121,1,1,False
2024-03-29 14:00:00,1.5771939693058743,13.740204798598864,10.823645913872893,14,4,3,29,Spring,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,8.395455494536426,9.883263634530772,-1.4878081399943461,11.061136898213892,9.409929218463576,1,1,False
2024-03-29 15:00:00,1.2999836560332083,14.307247628109497,10.823645913872893,15,4,3,29,Spring,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,8.395455494536426,9.883263634530772,-1.4878081399943461,11.17324796841192,9.535522363270347,1,1,False
2024-03-29 16:00:00,1.1771921291416674,14.713337263565615,10.823645913872893,16,4,3,29,Spring,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,8.395455494536426,9.883263634530772,-1.4878081399943461,11.28100035507192,9.668981340948141,1,1,False
2024-03-29 17:00:00,1.4041329228819426,13.492518737736212,10.823645913872893,17,4,3,29,Spring,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,8.395455494536426,9.883263634530772,-1.4878081399943461,11.384442256526615,9.77778515171781,1,1,False
2024-03-29 18:00:00,1.451551849256048,12.46579797536522,10.823645913872893,18,4,3,29,Spring,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,8.395455494536426,9.883263634530772,-1.4878081399943461,11.483621871108728,9.952731519593348,1,1,False
2024-03-29 19:00:00,1.2595870731193992,11.77114312912321,10.823645913872893,19,4,3,29,Spring,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,8.395455494536426,9.883263634530772,-1.4878081399943461,11.57858739715097,10.15746453281343,1,1,False
2024-03-29 20:00:00,1.9800717281476463,11.40259508980203,10.823645913872893,20,4,3,29,Spring,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,8.395455494536426,9.883263634530772,-1.4878081399943461,11.669387032986062,10.355587936777715,1,1,False
2024-03-29 21:00:00,1.4243141219288231,11.140000810623118,10.823645913872893,21,4,3,29,Spring,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,8.395455494536426,9.883263634530772,-1.4878081399943461,11.756068976946723,10.524945862918086,1,1,False
2024-03-29 22:00:00,1.2551292841424382,10.976561080080359,10.823645913872893,22,4,3,29,Spring,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,8.395455494536426,9.883263634530772,-1.4878081399943461,11.838681427365671,10.684066487027833,1,1,False
2024-03-29 23:00:00,0.992623204051972,10.581270579236278,10.823645913872893,23,4,3,29,Spring,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,8.395455494536426,9.883263634530772,-1.4878081399943461,11.917272582575626,10.823645913872893,1,1,False
2024-03-30 00:00:00,0.993104981081492,9.967945141265586,12.594949977673496,0,5,3,30,Spring,0.0,1.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,10.823645913872893,8.395455494536426,2.4281904193364667,11.991890640909302,10.95648342782282,1,0,True
2024-03-30 01:00:00,0.972113769418149,9.32281412349198,12.594949977673496,1,5,3,30,Spring,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,10.823645913872893,8.395455494536426,2.4281904193364667,12.062583800699425,11.066949551955863,1,0,True
2024-03-30 02:00:00,1.0935381666146404,9.023950706087309,12.594949977673496,2,5,3,30,Spring,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,10.823645913872893,8.395455494536426,2.4281904193364667,12.129400260278707,11.160933487251867,1,0,True
2024-03-30 03:00:00,0.969542713512004,8.433810369695168,12.594949977673496,3,5,3,30,Spring,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,10.823645913872893,8.395455494536426,2.4281904193364667,12.19238821797987,11.198519411895395,1,0,True
2024-03-30 04:00:00,1.043784153326712,8.300281536329305,12.594949977673496,4,5,3,30,Spring,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,10.823645913872893,8.395455494536426,2.4281904193364667,12.25159587213563,11.1716377758725,1,0,True
2024-03-30 05:00:00,1.1784162065816814,8.032941699553742,12.594949977673496,5,5,3,30,Spring,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,10.823645913872893,8.395455494536426,2.4281904193364667,12.30707142107871,11.147149879329696,1,0,True
2024-03-30 06:00:00,1.191846697109653,7.943734807962935,12.594949977673496,6,5,3,30,Spring,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,10.823645913872893,8.395455494536426,2.4281904193364667,12.358863063141825,11.163637811138228,1,0,True
2024-03-30 07:00:00,1.0760850400430872,8.65133754090013,12.594949977673496,7,5,3,30,Spring,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,10.823645913872893,8.395455494536426,2.4281904193364667,12.40701899665769,11.234418437981772,1,0,True
2024-03-30 08:00:00,1.1124990265522148,11.222495937278342,12.594949977673496,8,5,3,30,Spring,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,10.823645913872893,8.395455494536426,2.4281904193364667,12.451587419959033,11.370108782198725,1,0,True
2024-03-30 09:00:00,1.1898819163056458,14.342308782978304,12.594949977673496,9,5,3,30,Spring,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,10.823645913872893,8.395455494536426,2.4281904193364667,12.492616531378566,11.547483596107838,1,0,True
2024-03-30 10:00:00,0.9880993036613313,16.96008934018927,12.594949977673496,10,5,3,30,Spring,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,10.823645913872893,8.395455494536426,2.4281904193364667,12.530154529249007,11.750935596107103,1,0,True
2024-03-30 11:00:00,1.1592785971801585,19.19427743162617,12.594949977673496,11,5,3,30,Spring,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,10.823645913872893,8.395455494536426,2.4281904193364667,12.56424961190308,11.967162808015445,1,0,True
2024-03-30 12:00:00,0.8220860884748598,19.954476448688524,12.594949977673496,12,5,3,30,Spring,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,10.823645913872893,8.395455494536426,2.4281904193364667,12.594949977673496,12.154516322450645,1,0,True
2024-03-30 13:00:00,1.1283654313040234,18.558100240607743,12.594949977673496,13,5,3,30,Spring,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,10.823645913872893,8.395455494536426,2.4281904193364667,12.62228257278327,12.270801716620623,1,0,True
2024-03-30 14:00:00,1.0464859387172938,17.699290640083436,12.594949977673496,14,5,3,30,Spring,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,10.823645913872893,8.395455494536426,2.4281904193364667,12.64618933501655,12.435763626682478,1,0,True
2024-03-30 15:00:00,0.7363348790900103,17.75711022590258,12.594949977673496,15,5,3,30,Spring,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,10.823645913872893,8.395455494536426,2.4281904193364667,12.666590950047798,12.579507901590523,1,0,True
2024-03-30 16:00:00,0.8413896218918802,16.78013514947449,12.594949977673496,16,5,3,30,Spring,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,10.823645913872893,8.395455494536426,2.4281904193364667,12.683408103551454,12.665624480170061,1,0,True
2024-03-30 17:00:00,0.8447997398938207,15.341810470271998,12.594949977673496,17,5,3,30,Spring,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,10.823645913872893,8.395455494536426,2.4281904193364667,12.69656148120197,12.742678302359051,1,0,True
2024-03-30 18:00:00,0.8646727471533148,14.014971616526248,12.594949977673496,18,5,3,30,Spring,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,10.823645913872893,8.395455494536426,2.4281904193364667,12.705971768673797,12.807227204074094,1,0,True
2024-03-30 19:00:00,1.0288685435995024,12.820368398094162,12.594949977673496,19,5,3,30,Spring,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,10.823645913872893,8.395455494536426,2.4281904193364667,12.711559651641373,12.850944923614549,1,0,True
2024-03-30 20:00:00,1.1235611022270764,10.850822698827958,12.594949977673496,20,5,3,30,Spring,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,10.823645913872893,8.395455494536426,2.4281904193364667,12.713245815779155,12.827954407323965,1,0,True
2024-03-30 21:00:00,1.063205556713757,9.54631032618543,12.594949977673496,21,5,3,30,Spring,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,10.823645913872893,8.395455494536426,2.4281904193364667,12.710950946761589,12.761550637139061,1,0,True
2024-03-30 22:00:00,1.1404716188449069,8.872713484295115,12.594949977673496,22,5,3,30,Spring,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,10.823645913872893,8.395455494536426,2.4281904193364667,12.704595730263126,12.673890320648008,1,0,True
2024-03-30 23:00:00,1.2515229049690524,8.686702347848005,12.594949977673496,23,5,3,30,Spring,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,10.823645913872893,8.395455494536426,2.4281904193364667,12.694100851958206,12.594949977673496,1,0,True
2024-03-31 00:00:00,0.9085256361606224,8.355026217531556,12.144870191481193,0,6,3,31,Spring,0.0,1.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,12.594949977673496,10.823645913872893,1.7713040638006028,12.679386997521286,12.527745022517912,1,0,True
2024-03-31 01:00:00,1.0166392512724052,7.555539816850111,12.144870191481193,1,6,3,31,Spring,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,12.594949977673496,10.823645913872893,1.7713040638006028,12.660374852626811,12.454108593074501,1,0,True
2024-03-31 02:00:00,1.031687408123751,,12.144870191481193,2,6,3,31,Spring,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,12.594949977673496,10.823645913872893,1.7713040638006028,12.63698510294923,12.603245892508728,1,0,True
2024-03-31 03:00:00,1.046735564975097,7.036189412030266,12.144870191481193,3,6,3,31,Spring,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,12.594949977673496,10.823645913872893,1.7713040638006028,12.609138434162992,12.542479763914601,1,0,True
2024-03-31 04:00:00,0.9927494417278092,6.821916801649254,12.144870191481193,4,6,3,31,Spring,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,12.594949977673496,10.823645913872893,1.7713040638006028,12.576755531942542,12.478203036319815,1,0,True
2024-03-31 05:00:00,1.0603836167993952,7.310118126328192,12.144870191481193,5,6,3,31,Spring,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,12.594949977673496,10.823645913872893,1.7713040638006028,12.539757081962332,12.446775924440443,1,0,True
2024-03-31 06:00:00,1.12833614220002,7.658122553297403,12.144870191481193,6,6,3,31,Spring,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,12.594949977673496,10.823645913872893,1.7713040638006028,12.49806376989681,12.43435800032455,1,0,True
2024-03-31 07:00:00,1.3562543126841722,7.874563842343519,12.144870191481193,7,6,3,31,Spring,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,12.594949977673496,10.823645913872893,1.7713040638006028,12.451596281420418,12.40058523082209,1,0,True
2024-03-31 08:00:00,1.236321992404497,8.378123442285565,12.144870191481193,8,6,3,31,Spring,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,12.594949977673496,10.823645913872893,1.7713040638006028,12.40027530220761,12.276916861474579,1,0,True
2024-03-31 09:00:00,1.2755977741013167,10.078708929518259,12.144870191481193,9,6,3,31,Spring,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,12.594949977673496,10.823645913872893,1.7713040638006028,12.344021517932841,12.091542954802403,1,0,True
2024-03-31 10:00:00,1.641632323189127,13.086499936927574,12.144870191481193,10,6,3,31,Spring,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,12.594949977673496,10.823645913872893,1.7713040638006028,12.282755614270547,11.923126024225807,1,0,True
2024-03-31 11:00:00,1.1157013150956594,15.25102568731847,12.144870191481193,11,6,3,31,Spring,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,12.594949977673496,10.823645913872893,1.7713040638006028,12.216398276895184,11.75168029621243,1,0,True
2024-03-31 12:00:00,0.8508614066732891,16.280409527847404,12.144870191481193,12,6,3,31,Spring,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,12.594949977673496,10.823645913872893,1.7713040638006028,12.144870191481195,11.591938256175858,1,0,True
2024-03-31 13:00:00,0.67763360410625,16.997054255769346,12.144870191481193,13,6,3,31,Spring,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,12.594949977673496,10.823645913872893,1.7713040638006028,12.068185893702461,11.524066691617668,1,0,True
2024-03-31 14:00:00,0.7798242095701488,17.975866607154224,12.144870191481193,14,6,3,31,Spring,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,12.594949977673496,10.823645913872893,1.7713040638006028,11.986735319230569,11.536091733664223,1,0,True
2024-03-31 15:00:00,0.7002885674577425,18.234981975606658,12.144870191481193,15,6,3,31,Spring,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,12.594949977673496,10.823645913872893,1.7713040638006028,11.901002253736541,11.556868766260052,1,0,True
2024-03-31 16:00:00,0.6923411053737957,17.91014861627882,12.144870191481193,16,6,3,31,Spring,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,12.594949977673496,10.823645913872893,1.7713040638006028,11.811470482891393,11.605999786555893,1,0,True
2024-03-31 17:00:00,0.7922033238249728,18.557291261853067,12.144870191481193,17,6,3,31,Spring,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,12.594949977673496,10.823645913872893,1.7713040638006028,11.718623792366147,11.74580329923333,1,0,True
2024-03-31 18:00:00,0.9955983804048756,17.040761038446277,12.144870191481193,18,6,3,31,Spring,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,12.594949977673496,10.823645913872893,1.7713040638006028,11.622945967831821,11.877359361055943,1,0,True
2024-03-31 19:00:00,0.7603729828221528,15.517323074324779,12.144870191481193,19,6,3,31,Spring,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,12.594949977673496,10.823645913872893,1.7713040638006028,11.524920794959431,11.99461826002249,1,0,True
2024-03-31 20:00:00,1.0830298587555651,11.782652868823018,12.144870191481193,20,6,3,31,Spring,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,12.594949977673496,10.823645913872893,1.7713040638006028,11.425032059419996,12.035132615239666,1,0,True
2024-03-31 21:00:00,0.9548997151420804,10.406350532127034,12.144870191481193,21,6,3,31,Spring,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,12.594949977673496,10.823645913872893,1.7713040638006028,11.32376354688454,12.072525667671908,1,0,True
