date,consumption_kWh,temperature_hourly,temperature_day_mean,hour,weekday,month,day,season,hour_sin,hour_cos,weekday_sin,weekday_cos,month_sin,month_cos,temp_yesterday,temp_day_before_yesterday,temp_trend,temperature_day_mean_smoothed,temp_rolling_24h,is_heating_period,is_holiday,is_weekend
2023-10-23 21:00:00,0.844931389118655,11.280706157684705,12.77206811789838,21,0,10,23,Autumn,-0.7071067811865477,0.7071067811865474,0.0,1.0,-0.8660254037844386,0.5000000000000001,12.919722831376163,12.977716186173629,-0.05799335479746581,12.638282034446318,12.838151838553806,1,0,False
2023-10-23 22:00:00,0.7739872875155559,11.157413086365572,12.77206811789838,22,0,10,23,Autumn,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.8660254037844386,0.5000000000000001,12.919722831376163,12.977716186173629,-0.05799335479746581,12.613437763022477,12.814752923423365,1,0,False
2023-10-23 23:00:00,0.8137174174702407,11.116701772473622,12.77206811789838,23,0,10,23,Autumn,-0.25881904510252157,0.9659258262890681,0.0,1.0,-0.8660254037844386,0.5000000000000001,12.919722831376163,12.977716186173629,-0.05799335479746581,12.586058618498496,12.772068117898378,1,0,False
2023-10-24 00:00:00,0.7279488043240793,11.108043632496006,11.93256596505777,0,1,10,24,Autumn,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,12.77206811789838,12.919722831376163,-0.1476547134777828,12.555997589176545,12.725554558607714,1,0,False
2023-10-24 01:00:00,0.6645156020865346,11.19300404016671,11.93256596505777,1,1,10,24,Autumn,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,12.77206811789838,12.919722831376163,-0.1476547134777828,12.523107663358784,12.681201739615643,1,0,False
2023-10-24 02:00:00,0.6674509220532115,11.281899636575137,11.93256596505777,2,1,10,24,Autumn,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,12.77206811789838,12.919722831376163,-0.1476547134777828,12.48724182934737,12.63921950957878,1,0,False
2023-10-24 03:00:00,0.7921545982307158,11.924745241736243,11.93256596505777,3,1,10,24,Autumn,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,12.77206811789838,12.919722831376163,-0.1476547134777828,12.448253075444464,12.620220852684875,1,0,False
2023-10-24 04:00:00,0.8075566643789119,12.504917134165872,11.93256596505777,4,1,10,24,Autumn,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,12.77206811789838,12.919722831376163,-0.1476547134777828,12.405994389952228,12.62966873070944,1,0,False
2023-10-24 05:00:00,0.7695370105633197,,11.93256596505777,5,1,10,24,Autumn,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,12.77206811789838,12.919722831376163,-0.1476547134777828,12.360318761172826,12.656249046638568,1,0,False
2023-10-24 06:00:00,0.9115498027429724,,11.93256596505777,6,1,10,24,Autumn,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,12.77206811789838,12.919722831376163,-0.1476547134777828,12.311079177408416,12.691125168500868,1,0,False
2023-10-24 07:00:00,1.719955777444963,,11.93256596505777,7,1,10,24,Autumn,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,12.77206811789838,12.919722831376163,-0.1476547134777828,12.258128626961154,12.728128198128259,1,0,False
2023-10-24 08:00:00,1.4150199844208018,,11.93256596505777,8,1,10,24,Autumn,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,12.77206811789838,12.919722831376163,-0.1476547134777828,12.201320098133207,12.775016043333277,1,0,False
2023-10-24 09:00:00,1.2108575219772362,,11.93256596505777,9,1,10,24,Autumn,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,12.77206811789838,12.919722831376163,-0.1476547134777828,12.140506579226736,12.826537571109029,1,0,False
2023-10-24 10:00:00,1.1940027928528865,,11.93256596505777,10,1,10,24,Autumn,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,12.77206811789838,12.919722831376163,-0.1476547134777828,12.075541058543898,12.855712561006053,1,0,False
2023-10-24 11:00:00,1.2691424809359482,13.620446878949634,11.93256596505777,11,1,10,24,Autumn,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,12.77206811789838,12.919722831376163,-0.1476547134777828,12.006276524386857,12.867117316088382,1,0,False
2023-10-24 12:00:00,1.1635824879085364,14.350331497122909,11.93256596505777,12,1,10,24,Autumn,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,12.77206811789838,12.919722831376163,-0.1476547134777828,11.93256596505777,12.869137979181815,1,0,False
2023-10-24 13:00:00,0.8910220965259357,15.544197704501093,11.93256596505777,13,1,10,24,Autumn,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,12.77206811789838,12.919722831376163,-0.1476547134777828,11.854367294529318,12.895811060248583,1,0,False
2023-10-24 14:00:00,0.8004111823467053,15.464552635662706,11.93256596505777,14,1,10,24,Autumn,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,12.77206811789838,12.919722831376163,-0.1476547134777828,11.772058129456234,12.897826475902113,1,0,False
2023-10-24 15:00:00,0.8553266174940726,14.309308815069972,11.93256596505777,15,1,10,24,Autumn,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,12.77206811789838,12.919722831376163,-0.1476547134777828,11.686121012163781,12.837524379080016,1,0,False
2023-10-24 16:00:00,0.9304801310280938,12.78930054030322,11.93256596505777,16,1,10,24,Autumn,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,12.77206811789838,12.919722831376163,-0.1476547134777828,11.59703848497721,12.706384464944442,1,0,False
2023-10-24 17:00:00,0.7846742501385965,11.751886656042842,11.93256596505777,17,1,10,24,Autumn,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,12.77206811789838,12.919722831376163,-0.1476547134777828,11.505293090221775,12.583014096791924,1,0,False
2023-10-24 18:00:00,0.7589946865899385,10.386008695023577,11.93256596505777,18,1,10,24,Autumn,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,12.77206811789838,12.919722831376163,-0.1476547134777828,11.411367370222733,12.438534346502307,1,0,False
2023-10-24 19:00:00,0.995200819192472,9.811384271007192,11.93256596505777,19,1,10,24,Autumn,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,12.77206811789838,12.919722831376163,-0.1476547134777828,11.31574386730534,12.284018793571118,1,0,False
2023-10-24 20:00:00,1.0694986354812126,9.692692404854135,11.93256596505777,20,1,10,24,Autumn,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,12.77206811789838,12.919722831376163,-0.1476547134777828,11.218905123794842,12.182641155566731,1,0,False
2023-10-24 21:00:00,0.9326158062946238,9.661457061767578,11.93256596505777,21,1,10,24,Autumn,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,12.77206811789838,12.919722831376163,-0.1476547134777828,11.121333682016509,12.092682872460223,1,0,False
2023-10-24 22:00:00,1.0425159566402231,9.773666804622053,11.93256596505777,22,1,10,24,Autumn,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,12.77206811789838,12.919722831376163,-0.1476547134777828,11.023512084295586,12.015808079030029,1,0,False
2023-10-24 23:00:00,0.9033833265716296,9.61834372097299,11.93256596505777,23,1,10,24,Autumn,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,12.77206811789838,12.919722831376163,-0.1476547134777828,10.92592287295733,11.93256596505777,1,0,False
2023-10-25 00:00:00,0.9438625646245664,9.271085583419087,9.897967044373809,0,2,10,25,Autumn,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,11.93256596505777,12.77206811789838,-0.8395021528406108,10.829048590326998,11.830512740109052,1,0,False
2023-10-25 01:00:00,0.8823280373122601,8.860284560552822,9.897967044373809,1,2,10,25,Autumn,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,11.93256596505777,12.77206811789838,-0.8395021528406108,10.733371778729843,11.700917213463836,1,0,False
2023-10-25 02:00:00,0.7664984685102118,8.714740878219262,9.897967044373809,2,2,10,25,Autumn,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,11.93256596505777,12.77206811789838,-0.8395021528406108,10.639374980491121,11.558297282444066,1,0,False
2023-10-25 03:00:00,0.9831984565902148,8.664835622579313,9.897967044373809,3,2,10,25,Autumn,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,11.93256596505777,12.77206811789838,-0.8395021528406108,10.547540737936085,11.377191192490903,1,0,False
2023-10-25 04:00:00,1.061411578518174,8.521171826258895,9.897967044373809,4,2,10,25,Autumn,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,11.93256596505777,12.77206811789838,-0.8395021528406108,10.458351593389992,11.155872008718292,1,0,False
2023-10-25 05:00:00,1.2469496189865377,8.305800560864924,9.897967044373809,5,2,10,25,Autumn,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,11.93256596505777,12.77206811789838,-0.8395021528406108,10.372290089178101,11.005868248304957,1,0,False
2023-10-25 06:00:00,1.468816975245926,7.924782986123086,9.897967044373809,6,2,10,25,Autumn,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,11.93256596505777,12.77206811789838,-0.8395021528406108,10.289838767625659,10.851813985195864,1,0,False
2023-10-25 07:00:00,2.4575092858739525,7.897626162663655,9.897967044373809,7,2,10,25,Autumn,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,11.93256596505777,12.77206811789838,-0.8395021528406108,10.211480171057925,10.711138374599093,1,0,False
2023-10-25 08:00:00,1.886311455932426,8.59076770348904,9.897967044373809,8,2,10,25,Autumn,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,11.93256596505777,12.77206811789838,-0.8395021528406108,10.137696841800155,10.614757889548635,1,0,False
2023-10-25 09:00:00,1.779336190013468,9.642295677324151,9.897967044373809,9,2,10,25,Autumn,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,11.93256596505777,12.77206811789838,-0.8395021528406108,10.068971322177603,10.572476923799744,1,0,False
2023-10-25 10:00:00,1.4668631208902063,11.183412160794715,9.897967044373809,10,2,10,25,Autumn,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,11.93256596505777,12.77206811789838,-0.8395021528406108,10.005786154515526,10.597932558674534,1,0,False
2023-10-25 11:00:00,1.493709835773937,12.827357309081956,9.897967044373809,11,2,10,25,Autumn,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,11.93256596505777,12.77206811789838,-0.8395021528406108,9.948623881139177,10.564887159930048,1,0,False
2023-10-25 12:00:00,1.4620414598884148,13.468661706724031,9.897967044373809,12,2,10,25,Autumn,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,11.93256596505777,12.77206811789838,-0.8395021528406108,9.897967044373809,10.52815091866343,1,0,False
2023-10-25 13:00:00,1.1764014016250457,11.949724180433737,9.897967044373809,13,2,10,25,Autumn,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,11.93256596505777,12.77206811789838,-0.8395021528406108,9.854155432682894,10.378381188493956,1,0,False
2023-10-25 14:00:00,1.3514630718264182,10.143720387331514,9.897967044373809,14,2,10,25,Autumn,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,11.93256596505777,12.77206811789838,-0.8395021528406108,9.816957819082742,10.156679844813489,1,0,False
2023-10-25 15:00:00,1.7338226437376136,10.123726216428958,9.897967044373809,15,2,10,25,Autumn,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,11.93256596505777,12.77206811789838,-0.8395021528406108,9.786000222727893,9.982280569870113,1,0,False
2023-10-25 16:00:00,1.3581611321686902,10.082609217965166,9.897967044373809,16,2,10,25,Autumn,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,11.93256596505777,12.77206811789838,-0.8395021528406108,9.760908662772867,9.869501764772695,1,0,False
2023-10-25 17:00:00,1.278936812790124,10.10453375392937,9.897967044373809,17,2,10,25,Autumn,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,11.93256596505777,12.77206811789838,-0.8395021528406108,9.741309158372195,9.800862060517966,1,0,False
2023-10-25 18:00:00,1.0747577569865443,9.999898005595085,9.897967044373809,18,2,10,25,Autumn,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,11.93256596505777,12.77206811789838,-0.8395021528406108,9.726827728680412,9.784774115125114,1,0,False
2023-10-25 19:00:00,1.2235999774391353,10.063995244759063,9.897967044373809,19,2,10,25,Autumn,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,11.93256596505777,12.77206811789838,-0.8395021528406108,9.71709039285204,9.795299572364774,1,0,False
2023-10-25 20:00:00,1.22117228413802,10.095853303270411,9.897967044373809,20,2,10,25,Autumn,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,11.93256596505777,12.77206811789838,-0.8395021528406108,9.711723170041608,9.812097943132118,1,0,False
2023-10-25 21:00:00,1.042952102980743,10.12904236369241,9.897967044373809,21,2,10,25,Autumn,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,11.93256596505777,12.77206811789838,-0.8395021528406108,9.710352079403652,9.831580664045655,1,0,False
2023-10-25 22:00:00,0.9102781968509884,10.297033329006322,9.897967044373809,22,2,10,25,Autumn,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,11.93256596505777,12.77206811789838,-0.8395021528406108,9.712603140092696,9.853387602561664,1,0,False
2023-10-25 23:00:00,0.9266037533214462,10.688250324464427,9.897967044373809,23,2,10,25,Autumn,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,11.93256596505777,12.77206811789838,-0.8395021528406108,9.71810237126327,9.897967044373809,1,0,False
2023-10-26 00:00:00,0.7798283039182583,10.21625267137766,9.915014605610784,0,3,10,26,Autumn,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,9.897967044373809,11.93256596505777,-2.03459892068396,9.726475792069904,9.937349006372083,1,0,False
2023-10-26 01:00:00,0.9584724518365584,10.020246124280538,9.915014605610784,1,3,10,26,Autumn,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,9.897967044373809,11.93256596505777,-2.03459892068396,9.737349421667126,9.985680738194072,1,0,False
2023-10-26 02:00:00,0.9547892488576006,9.87927386813686,9.915014605610784,2,3,10,26,Autumn,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,9.897967044373809,11.93256596505777,-2.03459892068396,9.750349279209466,10.034202946107305,1,0,False
2023-10-26 03:00:00,1.0435870669070908,9.661356005142409,9.915014605610784,3,3,10,26,Autumn,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,9.897967044373809,11.93256596505777,-2.03459892068396,9.765101383851453,10.0757246287141,1,0,False
2023-10-26 04:00:00,1.5387544131053807,9.259871937438804,9.915014605610784,4,3,10,26,Autumn,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,9.897967044373809,11.93256596505777,-2.03459892068396,9.781231754747616,10.106503800013263,1,0,False
2023-10-26 05:00:00,1.1172048702562811,9.26843717998835,9.915014605610784,5,3,10,26,Autumn,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,9.897967044373809,11.93256596505777,-2.03459892068396,9.798366411052486,10.146613659143405,1,0,False
2023-10-26 06:00:00,1.3816500381031178,9.277537091591498,9.915014605610784,6,3,10,26,Autumn,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,9.897967044373809,11.93256596505777,-2.03459892068396,9.81613137192059,10.202978413537922,1,0,False
2023-10-26 07:00:00,2.197405777858072,9.27083929591878,9.915014605610784,7,3,10,26,Autumn,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,9.897967044373809,11.93256596505777,-2.03459892068396,9.83415265650646,10.26019562742355,1,0,False
2023-10-26 08:00:00,1.7938797438202208,9.295151966940004,9.915014605610784,8,3,10,26,Autumn,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,9.897967044373809,11.93256596505777,-2.03459892068396,9.85205628396462,10.289544971734008,1,0,False
2023-10-26 09:00:00,1.7792177768476063,9.315725511970262,9.915014605610784,9,3,10,26,Autumn,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,9.897967044373809,11.93256596505777,-2.03459892068396,9.869468273449606,10.27593788151093,1,0,False
2023-10-26 10:00:00,1.8757046760010336,9.461224486018974,9.915014605610784,10,3,10,26,Autumn,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,9.897967044373809,11.93256596505777,-2.03459892068396,9.88601464411594,10.204180061728609,1,0,False
2023-10-26 11:00:00,1.708132336843712,9.655170568887945,9.915014605610784,11,3,10,26,Autumn,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,9.897967044373809,11.93256596505777,-2.03459892068396,9.90132141511816,10.072005614220524,1,0,False
2023-10-26 12:00:00,1.7621860898940966,9.877638377046662,9.915014605610784,12,3,10,26,Autumn,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,9.897967044373809,11.93256596505777,-2.03459892068396,9.915014605610784,9.922379642150633,1,0,False
2023-10-26 13:00:00,1.8815006458485712,10.439957427962852,9.915014605610784,13,3,10,26,Autumn,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,9.897967044373809,11.93256596505777,-2.03459892068396,9.92680422847827,9.859472694131014,1,0,False
2023-10-26 14:00:00,1.3568650852833295,10.975504784029923,9.915014605610784,14,3,10,26,Autumn,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,9.897967044373809,11.93256596505777,-2.03459892068396,9.936736271524726,9.89413037732678,1,0,False
2023-10-26 15:00:00,1.2754592338782935,11.49612851243327,9.915014605610784,15,3,10,26,Autumn,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,9.897967044373809,11.93256596505777,-2.03459892068396,9.944940716284195,9.95131380632696,1,0,False
2023-10-26 16:00:00,0.9936770463226908,11.678600521161165,9.915014605610784,16,3,10,26,Autumn,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,9.897967044373809,11.93256596505777,-2.03459892068396,9.951547544290706,10.017813443960128,1,0,False
2023-10-26 17:00:00,1.092630765742056,11.4749551275149,9.915014605610784,17,3,10,26,Autumn,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,9.897967044373809,11.93256596505777,-2.03459892068396,9.9566867370783,10.074914334526191,1,0,False
2023-10-26 18:00:00,0.9711433178009216,10.335668224732323,9.915014605610784,18,3,10,26,Autumn,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,9.897967044373809,11.93256596505777,-2.03459892068396,9.960488276181009,10.088904760323574,1,0,False
2023-10-26 19:00:00,1.1149497182712065,9.73804054054109,9.915014605610784,19,3,10,26,Autumn,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,9.897967044373809,11.93256596505777,-2.03459892068396,9.963082143132869,10.075323314314494,1,0,False
2023-10-26 20:00:00,1.1562037810593813,9.090993071617415,9.915014605610784,20,3,10,26,Autumn,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,9.897967044373809,11.93256596505777,-2.03459892068396,9.964598319467916,10.03345413799562,1,0,False
2023-10-26 21:00:00,1.1862893316895018,9.230265465840432,9.915014605610784,21,3,10,26,Autumn,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,9.897967044373809,11.93256596505777,-2.03459892068396,9.965166786720186,9.99600510058512,1,0,False
2023-10-26 22:00:00,1.0779993479345904,9.49225196840357,9.915014605610784,22,3,10,26,Autumn,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,9.897967044373809,11.93256596505777,-2.03459892068396,9.96491752642371,9.96247254389334,1,0,False
2023-10-26 23:00:00,1.455623416049222,9.54925980568311,9.915014605610784,23,3,10,26,Autumn,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,9.897967044373809,11.93256596505777,-2.03459892068396,9.963980520112525,9.915014605610784,1,0,False
2023-10-27 00:00:00,0.8642479403151123,9.381718693851887,9.948356148714783,0,4,10,27,Autumn,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,9.915014605610784,9.897967044373809,0.01704756123697493,9.96248574932067,9.880242356547209,1,0,False
2023-10-27 01:00:00,0.996237430582516,9.379331720130974,9.948356148714783,1,4,10,27,Autumn,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,9.915014605610784,9.897967044373809,0.01704756123697493,9.960563195582177,9.853537589707644,1,0,False
2023-10-27 02:00:00,0.7636289826495554,9.461776089139263,9.948356148714783,2,4,10,27,Autumn,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,9.915014605610784,9.897967044373809,0.01704756123697493,9.958342840431081,9.836141848916077,1,0,False
2023-10-27 03:00:00,0.9746592344484836,9.482203537620057,9.948356148714783,3,4,10,27,Autumn,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,9.915014605610784,9.897967044373809,0.01704756123697493,9.955954665401421,9.828677162769312,1,0,False
2023-10-27 04:00:00,1.0273850535893594,9.360683333098903,9.948356148714783,4,4,10,27,Autumn,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,9.915014605610784,9.897967044373809,0.01704756123697493,9.953528652027225,9.832877637588483,1,0,False
2023-10-27 05:00:00,1.1496452585744343,9.139582471844806,9.948356148714783,5,4,10,27,Autumn,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,9.915014605610784,9.897967044373809,0.01704756123697493,9.951194781842538,9.827508691415836,1,0,False
2023-10-27 06:00:00,1.3707637188495412,9.146670540709025,9.948356148714783,6,4,10,27,Autumn,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,9.915014605610784,9.897967044373809,0.01704756123697493,9.949083036381388,9.822055918462398,1,0,False
2023-10-27 07:00:00,2.1925678727902795,9.127444129510039,9.948356148714783,7,4,10,27,Autumn,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,9.915014605610784,9.897967044373809,0.01704756123697493,9.94732339717781,9.816081119862035,1,0,False
2023-10-27 08:00:00,1.8829709836636432,9.10184382226967,9.948356148714783,8,4,10,27,Autumn,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,9.915014605610784,9.897967044373809,0.01704756123697493,9.946045845765845,9.808026613834105,1,0,False
2023-10-27 09:00:00,1.7425189940533743,9.158259471246058,9.948356148714783,9,4,10,27,Autumn,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,9.915014605610784,9.897967044373809,0.01704756123697493,9.945380363679524,9.801465528803929,1,0,False
2023-10-27 10:00:00,1.5473445084686577,9.403065997230692,9.948356148714783,10,4,10,27,Autumn,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,9.915014605610784,9.897967044373809,0.01704756123697493,9.945456932452883,9.799042258437751,1,0,False
2023-10-27 11:00:00,1.5729503849041035,10.016354428395442,9.948356148714783,11,4,10,27,Autumn,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,9.915014605610784,9.897967044373809,0.01704756123697493,9.946405533619961,9.81409158591723,1,0,False
2023-10-27 12:00:00,1.310608538452544,10.75748606681028,9.948356148714783,12,4,10,27,Autumn,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,9.915014605610784,9.897967044373809,0.01704756123697493,9.948356148714783,9.850751906324048,1,0,False
2023-10-27 13:00:00,1.1775921162979763,11.151372819486308,9.948356148714783,13,4,10,27,Autumn,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,9.915014605610784,9.897967044373809,0.01704756123697493,9.951450204688374,9.880394214304191,1,0,False
2023-10-27 14:00:00,1.0633513573158222,11.60992418713626,9.948356148714783,14,4,10,27,Autumn,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,9.915014605610784,9.897967044373809,0.01704756123697493,9.95587491015965,9.90682835610029,1,0,False
